,SEASON_ID,GAME_ID,MATCHUP,TEAM_ID,GAME_DATE,VH,Team,Final,Open,Close,ML
19589,22014.0,21400834.0,DEN vs. BKN,1610612743.0,2015-02-23,H,DEN,82,1.5,205,115
19590,22014.0,21400837.0,MEM @ LAC,1610612763.0,2015-02-23,V,MEM,90,203,202,145
19591,22014.0,21400837.0,LAC vs. MEM,1610612746.0,2015-02-23,H,LAC,87,4,3.5,-170
19592,22014.0,21400838.0,GSW @ WAS,1610612744.0,2015-02-24,V,GSW,114,4.5,6.5,-290
19593,22014.0,21400838.0,WAS vs. GSW,1610612764.0,2015-02-24,H,WAS,107,206,204,240
19594,22014.0,21400839.0,CLE @ DET,1610612739.0,2015-02-24,V,CLE,102,7,7,-290
19595,22014.0,21400839.0,DET vs. CLE,1610612765.0,2015-02-24,H,DET,93,203.5,206,240
19596,22014.0,21400840.0,IND @ OKC,1610612754.0,2015-02-24,V,IND,92,201,205,280
19597,22014.0,21400840.0,OKC vs. IND,1610612760.0,2015-02-24,H,OKC,105,7,7.5,-330
19598,22014.0,21400841.0,TOR @ DAL,1610612761.0,2015-02-24,V,TOR,92,206.5,204,170
19599,22014.0,21400841.0,DAL vs. TOR,1610612742.0,2015-02-24,H,DAL,99,3,4.5,-200
19600,22014.0,21400842.0,MIA @ ORL,1610612748.0,2015-02-25,V,MIA,93,2,3.5,-165
19601,22014.0,21400842.0,ORL vs. MIA,1610612753.0,2015-02-25,H,ORL,90,196.5,200,145
19602,22014.0,21400844.0,NYK @ BOS,1610612752.0,2015-02-25,V,NYK,94,195.5,198,490
19603,22014.0,21400844.0,BOS vs. NYK,1610612738.0,2015-02-25,H,BOS,115,11,10.5,-640
19604,22014.0,21400843.0,DAL @ ATL,1610612742.0,2015-02-25,V,DAL,87,202.5,204.5,335
19605,22014.0,21400843.0,ATL vs. DAL,1610612737.0,2015-02-25,H,ATL,104,5.5,9,-425
19606,22014.0,21400848.0,WAS @ MIN,1610612764.0,2015-02-25,V,WAS,77,201.5,200.5,120
19607,22014.0,21400848.0,MIN vs. WAS,1610612750.0,2015-02-25,H,MIN,97,1,2.5,-140
19608,22014.0,21400849.0,BKN @ NOP,1610612751.0,2015-02-25,V,BKN,96,1,2.5,-145
19609,22014.0,21400849.0,NOP vs. BKN,1610612740.0,2015-02-25,H,NOP,102,192.5,193,125
19610,22014.0,21400847.0,PHI @ MIL,1610612755.0,2015-02-25,V,PHI,88,189,187,455
19611,22014.0,21400847.0,MIL vs. PHI,1610612749.0,2015-02-25,H,MIL,104,11.5,10.5,-605
19612,22014.0,21400846.0,LAC @ HOU,1610612746.0,2015-02-25,V,LAC,105,214.5,218,145
19613,22014.0,21400846.0,HOU vs. LAC,1610612745.0,2015-02-25,H,HOU,110,3.5,3.5,-165
19614,22014.0,21400845.0,CHA @ CHI,1610612766.0,2015-02-25,V,CHA,98,191,188,245
19615,22014.0,21400845.0,CHI vs. CHA,1610612741.0,2015-02-25,H,CHI,86,9,7,-305
19616,22014.0,21400850.0,PHX @ DEN,1610612756.0,2015-02-25,V,PHX,110,4,6,-245
19617,22014.0,21400850.0,DEN vs. PHX,1610612743.0,2015-02-25,H,DEN,96,214.5,213,205
19618,22014.0,21400851.0,LAL @ UTA,1610612747.0,2015-02-25,V,LAL,100,191,192,420
19619,22014.0,21400851.0,UTA vs. LAL,1610612762.0,2015-02-25,H,UTA,97,8.5,10,-545
19620,22014.0,21400852.0,MEM @ SAC,1610612763.0,2015-02-25,V,MEM,90,7,6.5,-285
19621,22014.0,21400852.0,SAC vs. MEM,1610612758.0,2015-02-25,H,SAC,102,197.5,199.5,235
19622,22014.0,21400853.0,SAS @ POR,1610612759.0,2015-02-25,V,SAS,95,195,195.5,120
19623,22014.0,21400853.0,POR vs. SAS,1610612757.0,2015-02-25,H,POR,111,2.5,3,-140
19624,22014.0,21400854.0,GSW @ CLE,1610612744.0,2015-02-26,V,GSW,99,215.5,216.5,135
19625,22014.0,21400854.0,CLE vs. GSW,1610612739.0,2015-02-26,H,CLE,110,3.5,3,-155
19626,22014.0,21400855.0,OKC @ PHX,1610612760.0,2015-02-26,V,OKC,113,5,5.5,-215
19627,22014.0,21400855.0,PHX vs. OKC,1610612756.0,2015-02-26,H,PHX,117,216,217,185
19628,22014.0,21400857.0,WAS @ PHI,1610612764.0,2015-02-27,V,WAS,81,8.5,7.5,-320
19629,22014.0,21400857.0,PHI vs. WAS,1610612755.0,2015-02-27,H,PHI,89,192.5,193.5,260
19630,22014.0,21400856.0,CLE @ IND,1610612739.0,2015-02-27,V,CLE,86,5,194,120
19631,22014.0,21400856.0,IND vs. CLE,1610612754.0,2015-02-27,H,IND,93,199.5,2.5,-140
19632,22014.0,21400860.0,NYK @ DET,1610612752.0,2015-02-27,V,NYK,121,196.5,192,770
19633,22014.0,21400860.0,DET vs. NYK,1610612765.0,2015-02-27,H,DET,115,13,13,-1270
19634,22014.0,21400858.0,ORL @ ATL,1610612753.0,2015-02-27,V,ORL,88,198,195.5,545
19635,22014.0,21400858.0,ATL vs. ORL,1610612737.0,2015-02-27,H,ATL,95,12.5,11,-720
19636,22014.0,21400861.0,GSW @ TOR,1610612744.0,2015-02-27,V,GSW,113,215,2,-130
19637,22014.0,21400861.0,TOR vs. GSW,1610612761.0,2015-02-27,H,TOR,89,1,213,110
19638,22014.0,21400859.0,CHA @ BOS,1610612766.0,2015-02-27,V,CHA,98,195,195.5,105
19639,22014.0,21400859.0,BOS vs. CHA,1610612738.0,2015-02-27,H,BOS,106,2.5,1.5,-125
19640,22014.0,21400864.0,LAC @ MEM,1610612746.0,2015-02-27,V,LAC,97,199,199,170
19641,22014.0,21400864.0,MEM vs. LAC,1610612763.0,2015-02-27,H,MEM,79,4.5,4.5,-195
19642,22014.0,21400863.0,BKN @ HOU,1610612751.0,2015-02-27,V,BKN,98,204,208.5,285
19643,22014.0,21400863.0,HOU vs. BKN,1610612745.0,2015-02-27,H,HOU,102,7,8,-355
19644,22014.0,21400865.0,MIA @ NOP,1610612748.0,2015-02-27,V,MIA,102,1.5,2,-130
19645,22014.0,21400865.0,NOP vs. MIA,1610612740.0,2015-02-27,H,NOP,104,197,196,110
19646,22014.0,21400862.0,MIN @ CHI,1610612750.0,2015-02-27,V,MIN,89,197.5,193.5,185
19647,22014.0,21400862.0,CHI vs. MIN,1610612741.0,2015-02-27,H,CHI,96,6.5,5.5,-215
19648,22014.0,21400866.0,UTA @ DEN,1610612762.0,2015-02-27,V,UTA,104,2,4.5,-195
19649,22014.0,21400866.0,DEN vs. UTA,1610612743.0,2015-02-27,H,DEN,82,198.5,194,170
19650,22014.0,21400867.0,SAS @ SAC,1610612759.0,2015-02-27,V,SAS,107,3.5,9.5,-520
19651,22014.0,21400867.0,SAC vs. SAS,1610612758.0,2015-02-27,H,SAC,96,199.5,202.5,395
19652,22014.0,21400868.0,MIL @ LAL,1610612749.0,2015-02-27,V,MIL,93,4,6.5,-270
19653,22014.0,21400868.0,LAL vs. MIL,1610612747.0,2015-02-27,H,LAL,101,194.5,192.5,220
19654,22014.0,21400869.0,OKC @ POR,1610612760.0,2015-02-27,V,OKC,112,207,206,210
19655,22014.0,21400869.0,POR vs. OKC,1610612757.0,2015-02-27,H,POR,115,3,6.5,-260
19656,22014.0,21400870.0,DET @ WAS,1610612765.0,2015-02-28,V,DET,95,194,193.5,180
19657,22014.0,21400870.0,WAS vs. DET,1610612764.0,2015-02-28,H,WAS,99,3.5,5,-215
19658,22014.0,21400872.0,TOR @ NYK,1610612761.0,2015-02-28,V,TOR,98,14,10.5,-625
19659,22014.0,21400872.0,NYK vs. TOR,1610612752.0,2015-02-28,H,NYK,103,196,189.5,475
19660,22014.0,21400871.0,ATL @ MIA,1610612737.0,2015-02-28,V,ATL,93,4.5,2,-145
19661,22014.0,21400871.0,MIA vs. ATL,1610612748.0,2015-02-28,H,MIA,91,198,196,125
19662,22014.0,21400873.0,MEM @ MIN,1610612763.0,2015-02-28,V,MEM,101,5,5.5,-235
19663,22014.0,21400873.0,MIN vs. MEM,1610612750.0,2015-02-28,H,MIN,97,195,190,195
19664,22014.0,21400874.0,BKN @ DAL,1610612751.0,2015-02-28,V,BKN,104,201.5,200.5,295
19665,22014.0,21400874.0,DAL vs. BKN,1610612742.0,2015-02-28,H,DAL,94,9.5,8,-360
19666,22014.0,21400876.0,MIL @ UTA,1610612749.0,2015-02-28,V,MIL,75,187.5,181.5,150
19667,22014.0,21400876.0,UTA vs. MIL,1610612762.0,2015-02-28,H,UTA,82,2.5,4,-175
19668,22014.0,21400875.0,SAS @ PHX,1610612759.0,2015-02-28,V,SAS,101,pk,207.5,115
19669,22014.0,21400875.0,PHX vs. SAS,1610612756.0,2015-02-28,H,PHX,74,207,2.5,-135
19670,22014.0,21400877.0,LAC @ CHI,1610612746.0,2015-03-01,V,LAC,96,197,2,-135
19671,22014.0,21400877.0,CHI vs. LAC,1610612741.0,2015-03-01,H,CHI,86,pk,197.5,115
19672,22014.0,21400878.0,OKC @ LAL,1610612760.0,2015-03-01,V,OKC,108,3.5,3.5,-175
19673,22014.0,21400878.0,LAL vs. OKC,1610612747.0,2015-03-01,H,LAL,101,200,198.5,155
19674,22014.0,21400882.0,CHA @ ORL,1610612766.0,2015-03-01,V,CHA,98,1.5,1.5,-120
19675,22014.0,21400882.0,ORL vs. CHA,1610612753.0,2015-03-01,H,ORL,83,188,184.5,100
19676,22014.0,21400880.0,GSW @ BOS,1610612744.0,2015-03-01,V,GSW,106,7.5,8,-395
19677,22014.0,21400880.0,BOS vs. GSW,1610612738.0,2015-03-01,H,BOS,101,214,218,315
19678,22014.0,21400881.0,PHI @ IND,1610612755.0,2015-03-01,V,PHI,74,188,192.5,525
19679,22014.0,21400881.0,IND vs. PHI,1610612754.0,2015-03-01,H,IND,94,12.5,11,-675
19680,22014.0,21400879.0,POR @ SAC,1610612757.0,2015-03-01,V,POR,110,9,8,-390
19681,22014.0,21400879.0,SAC vs. POR,1610612758.0,2015-03-01,H,SAC,99,203,206,310
19682,22014.0,21400883.0,CLE @ HOU,1610612739.0,2015-03-01,V,CLE,103,209,206.5,-105
19683,22014.0,21400883.0,HOU vs. CLE,1610612745.0,2015-03-01,H,HOU,105,1,pk,-115
19684,22014.0,21400884.0,NOP @ DEN,1610612740.0,2015-03-01,V,NOP,99,5.5,4.5,-185
19685,22014.0,21400884.0,DEN vs. NOP,1610612743.0,2015-03-01,H,DEN,92,197,197.5,160
19686,22014.0,21400885.0,TOR @ PHI,1610612761.0,2015-03-02,V,TOR,114,7.5,9.5,-475
19687,22014.0,21400885.0,PHI vs. TOR,1610612755.0,2015-03-02,H,PHI,103,194,192,380
19688,22014.0,21400887.0,PHX @ MIA,1610612756.0,2015-03-02,V,PHX,98,206,206.5,112
19689,22014.0,21400887.0,MIA vs. PHX,1610612748.0,2015-03-02,H,MIA,115,4,2,-132
19690,22014.0,21400886.0,GSW @ BKN,1610612744.0,2015-03-02,V,GSW,108,6.5,5.5,-240
19691,22014.0,21400886.0,BKN vs. GSW,1610612751.0,2015-03-02,H,BKN,110,207,210,200
19692,22014.0,21400888.0,LAC @ MIN,1610612746.0,2015-03-02,V,LAC,110,5.5,6.5,-255
19693,22014.0,21400888.0,MIN vs. LAC,1610612750.0,2015-03-02,H,MIN,105,204,204.5,215
19694,22014.0,21400889.0,NOP @ DAL,1610612740.0,2015-03-02,V,NOP,93,197,197.5,310
19695,22014.0,21400889.0,DAL vs. NOP,1610612742.0,2015-03-02,H,DAL,102,7,8,-370
19696,22014.0,21400890.0,LAL @ CHA,1610612747.0,2015-03-03,V,LAL,103,190.5,195.5,340
19697,22014.0,21400890.0,CHA vs. LAL,1610612766.0,2015-03-03,H,CHA,104,9,9,-430
19698,22014.0,21400891.0,BOS @ CLE,1610612738.0,2015-03-03,V,BOS,79,209,210,585
19699,22014.0,21400891.0,CLE vs. BOS,1610612739.0,2015-03-03,H,CLE,110,12.5,11,-785
19700,22014.0,21400892.0,HOU @ ATL,1610612745.0,2015-03-03,V,HOU,96,200,199.5,325
19701,22014.0,21400892.0,ATL vs. HOU,1610612737.0,2015-03-03,H,ATL,104,5,8.5,-405
19702,22014.0,21400894.0,UTA @ MEM,1610612762.0,2015-03-03,V,UTA,93,183,182,270
19703,22014.0,21400894.0,MEM vs. UTA,1610612763.0,2015-03-03,H,MEM,82,8,7,-330
19704,22014.0,21400893.0,WAS @ CHI,1610612764.0,2015-03-03,V,WAS,92,187.5,1.5,-125
19705,22014.0,21400893.0,CHI vs. WAS,1610612741.0,2015-03-03,H,CHI,97,2.5,187.5,105
19706,22014.0,21400895.0,MIL @ DEN,1610612749.0,2015-03-03,V,MIL,95,5,5.5,-230
19707,22014.0,21400895.0,DEN vs. MIL,1610612743.0,2015-03-03,H,DEN,106,193,196.5,195
19708,22014.0,21400669.0,SAC @ NYK,1610612758.0,2015-03-03,V,SAC,124,197.5,4.5,-195
19709,22014.0,21400669.0,NYK vs. SAC,1610612752.0,2015-03-03,H,NYK,86,pk,203,170
19710,22014.0,21400896.0,NYK @ IND,1610612752.0,2015-03-04,V,NYK,82,191,191,950
19711,22014.0,21400896.0,IND vs. NYK,1610612754.0,2015-03-04,H,IND,105,13,13.5,-1650
19712,22014.0,21400897.0,PHX @ ORL,1610612756.0,2015-03-04,V,PHX,105,4,4.5,-185
19713,22014.0,21400897.0,ORL vs. PHX,1610612753.0,2015-03-04,H,ORL,100,204,201.5,160
19714,22014.0,21400898.0,UTA @ BOS,1610612762.0,2015-03-04,V,UTA,84,194.5,192.5,105
19715,22014.0,21400898.0,BOS vs. UTA,1610612738.0,2015-03-04,H,BOS,85,1.5,1.5,-125
19716,22014.0,21400900.0,CLE @ TOR,1610612739.0,2015-03-04,V,CLE,120,4.5,4.5,-200
19717,22014.0,21400900.0,TOR vs. CLE,1610612761.0,2015-03-04,H,TOR,112,203,204.5,170
19718,22014.0,21400899.0,CHA @ BKN,1610612766.0,2015-03-04,V,CHA,115,192,194,200
19719,22014.0,21400899.0,BKN vs. CHA,1610612751.0,2015-03-04,H,BKN,91,5,5.5,-240
19720,22014.0,21400902.0,DEN @ MIN,1610612743.0,2015-03-04,V,DEN,100,206.5,208.5,255
19721,22014.0,21400902.0,MIN vs. DEN,1610612750.0,2015-03-04,H,MIN,85,6,7,-310
19722,22014.0,21400901.0,MEM @ HOU,1610612763.0,2015-03-04,V,MEM,102,197,196,135
19723,22014.0,21400901.0,HOU vs. MEM,1610612745.0,2015-03-04,H,HOU,100,2.5,3,-160
19724,22014.0,21400905.0,LAL @ MIA,1610612747.0,2015-03-04,V,LAL,94,200.5,201.5,400
19725,22014.0,21400905.0,MIA vs. LAL,1610612748.0,2015-03-04,H,MIA,100,9,9.5,-500
19726,22014.0,21400904.0,PHI @ OKC,1610612755.0,2015-03-04,V,PHI,118,201,203,1100
19727,22014.0,21400904.0,OKC vs. PHI,1610612760.0,2015-03-04,H,OKC,123,15,15,-2700
19728,22014.0,21400903.0,DET @ NOP,1610612765.0,2015-03-04,V,DET,85,195,195.5,170
19729,22014.0,21400903.0,NOP vs. DET,1610612740.0,2015-03-04,H,NOP,88,2,5,-200
19730,22014.0,21400906.0,SAC @ SAS,1610612758.0,2015-03-04,V,SAC,85,203,207.5,500
19731,22014.0,21400906.0,SAS vs. SAC,1610612759.0,2015-03-04,H,SAS,112,10.5,10.5,-650
19732,22014.0,21400908.0,POR @ LAC,1610612757.0,2015-03-04,V,POR,98,205,1.5,-135
19733,22014.0,21400908.0,LAC vs. POR,1610612746.0,2015-03-04,H,LAC,93,3,204.5,115
19734,22014.0,21400907.0,MIL @ GSW,1610612749.0,2015-03-04,V,MIL,93,203.5,204,900
19735,22014.0,21400907.0,GSW vs. MIL,1610612744.0,2015-03-04,H,GSW,102,12.5,13.5,-1600
19736,22014.0,21400909.0,OKC @ CHI,1610612760.0,2015-03-05,V,OKC,105,4,1.5,-125
19737,22014.0,21400909.0,CHI vs. OKC,1610612741.0,2015-03-05,H,CHI,108,200.5,199,105
19738,22014.0,21400910.0,DAL @ POR,1610612742.0,2015-03-05,V,DAL,75,200,198,135
19739,22014.0,21400910.0,POR vs. DAL,1610612757.0,2015-03-05,H,POR,94,3,3,-155
19740,22014.0,21400911.0,TOR @ CHA,1610612761.0,2015-03-06,V,TOR,94,1,194.5,105
19741,22014.0,21400911.0,CHA vs. TOR,1610612766.0,2015-03-06,H,CHA,103,188,1.5,-125
19742,22014.0,21400912.0,CHI @ IND,1610612741.0,2015-03-06,V,CHI,84,187.5,186.5,220
19743,22014.0,21400912.0,IND vs. CHI,1610612754.0,2015-03-06,H,IND,98,5,6.5,-265
19744,22014.0,21400913.0,SAC @ ORL,1610612758.0,2015-03-06,V,SAC,114,1,3,-150
19745,22014.0,21400913.0,ORL vs. SAC,1610612753.0,2015-03-06,H,ORL,119,202.5,200.5,130
19746,22014.0,21400914.0,UTA @ PHI,1610612762.0,2015-03-06,V,UTA,89,7.5,7.5,-325
19747,22014.0,21400914.0,PHI vs. UTA,1610612755.0,2015-03-06,H,PHI,83,184.5,186,265
19748,22014.0,21400916.0,PHX @ BKN,1610612756.0,2015-03-06,V,PHX,108,208.5,212,110
19749,22014.0,21400916.0,BKN vs. PHX,1610612751.0,2015-03-06,H,BKN,100,3,2,-130
19750,22014.0,21400915.0,CLE @ ATL,1610612739.0,2015-03-06,V,CLE,97,1,1.5,-127
19751,22014.0,21400915.0,ATL vs. CLE,1610612737.0,2015-03-06,H,ATL,106,200.5,207.5,107
19752,22014.0,21400918.0,LAL @ MEM,1610612747.0,2015-03-06,V,LAL,90,195,196.5,525
19753,22014.0,21400918.0,MEM vs. LAL,1610612763.0,2015-03-06,H,MEM,97,13,10,-700
19754,22014.0,21400917.0,DET @ HOU,1610612765.0,2015-03-06,V,DET,93,204.5,208,290
19755,22014.0,21400917.0,HOU vs. DET,1610612745.0,2015-03-06,H,HOU,103,7,7.5,-350
19756,22014.0,21400920.0,MIA @ WAS,1610612748.0,2015-03-06,V,MIA,97,195,193.5,205
19757,22014.0,21400920.0,WAS vs. MIA,1610612764.0,2015-03-06,H,WAS,99,4,6,-245
19758,22014.0,21400919.0,BOS @ NOP,1610612738.0,2015-03-06,V,BOS,104,199,199,250
19759,22014.0,21400919.0,NOP vs. BOS,1610612740.0,2015-03-06,H,NOP,98,6.5,7,-305
19760,22014.0,21400921.0,DEN @ SAS,1610612743.0,2015-03-06,V,DEN,111,205,205.5,575
19761,22014.0,21400921.0,SAS vs. DEN,1610612759.0,2015-03-06,H,SAS,120,12.5,11,-800
19762,22014.0,21400922.0,DAL @ GSW,1610612742.0,2015-03-06,V,DAL,89,211,209.5,600
19763,22014.0,21400922.0,GSW vs. DAL,1610612744.0,2015-03-06,H,GSW,104,9,11.5,-900
19764,22014.0,21400923.0,MEM @ NOP,1610612763.0,2015-03-07,V,MEM,89,1,186,105
19765,22014.0,21400923.0,NOP vs. MEM,1610612740.0,2015-03-07,H,NOP,95,191,1.5,-125
19766,22014.0,21400925.0,SAC @ MIA,1610612758.0,2015-03-07,V,SAC,109,203.5,1,-120
19767,22014.0,21400925.0,MIA vs. SAC,1610612748.0,2015-03-07,H,MIA,114,5.5,203.5,100
19768,22014.0,21400927.0,ATL @ PHI,1610612737.0,2015-03-07,V,ATL,84,11,7.5,-350
19769,22014.0,21400927.0,PHI vs. ATL,1610612755.0,2015-03-07,H,PHI,92,192,194,280
19770,22014.0,21400926.0,IND @ NYK,1610612754.0,2015-03-07,V,IND,92,8.5,8.5,-445
19771,22014.0,21400926.0,NYK vs. IND,1610612752.0,2015-03-07,H,NYK,86,189.5,187.5,355
19772,22014.0,21400924.0,PHX @ CLE,1610612756.0,2015-03-07,V,PHX,79,213,211.5,560
19773,22014.0,21400924.0,CLE vs. PHX,1610612739.0,2015-03-07,H,CLE,89,10.5,11.5,-735
19774,22014.0,21400928.0,POR @ MIN,1610612757.0,2015-03-07,V,POR,113,4.5,5,-210
19775,22014.0,21400928.0,MIN vs. POR,1610612750.0,2015-03-07,H,MIN,121,198,198,180
19776,22014.0,21400929.0,WAS @ MIL,1610612764.0,2015-03-07,V,WAS,85,190,186,155
19777,22014.0,21400929.0,MIL vs. WAS,1610612749.0,2015-03-07,H,MIL,91,3,4,-180
19778,22014.0,21400930.0,HOU @ DEN,1610612745.0,2015-03-07,V,HOU,114,5,4,-170
19779,22014.0,21400930.0,DEN vs. HOU,1610612743.0,2015-03-07,H,DEN,100,208,215.5,150
19780,22014.0,21400931.0,CHI @ SAS,1610612741.0,2015-03-08,V,CHI,105,193.5,190.5,430
19781,22014.0,21400931.0,SAS vs. CHI,1610612759.0,2015-03-08,H,SAS,116,9,10,-555
19782,22014.0,21400932.0,LAC @ GSW,1610612746.0,2015-03-08,V,LAC,98,214,212,330
19783,22014.0,21400932.0,GSW vs. LAC,1610612744.0,2015-03-08,H,GSW,106,8,8.5,-410
19784,22014.0,21400933.0,UTA @ BKN,1610612762.0,2015-03-08,V,UTA,95,187.5,185.5,115
19785,22014.0,21400933.0,BKN vs. UTA,1610612751.0,2015-03-08,H,BKN,88,2,2,-135
19786,22014.0,21400935.0,BOS @ ORL,1610612738.0,2015-03-08,V,BOS,98,1,2.5,-140
19787,22014.0,21400935.0,ORL vs. BOS,1610612753.0,2015-03-08,H,ORL,103,197,197.5,120
19788,22014.0,21400934.0,CHA @ DET,1610612766.0,2015-03-08,V,CHA,108,193.5,1,-120
19789,22014.0,21400934.0,DET vs. CHA,1610612765.0,2015-03-08,H,DET,101,1,191.5,100
19790,22014.0,21400936.0,TOR @ OKC,1610612761.0,2015-03-08,V,TOR,104,214,213,220
19791,22014.0,21400936.0,OKC vs. TOR,1610612760.0,2015-03-08,H,OKC,108,7,6.5,-270
19792,22014.0,21400937.0,DAL @ LAL,1610612742.0,2015-03-08,V,DAL,100,6.5,7.5,-345
19793,22014.0,21400937.0,LAL vs. DAL,1610612747.0,2015-03-08,H,LAL,93,201,202.5,275
19794,22014.0,21400938.0,WAS @ CHA,1610612764.0,2015-03-09,V,WAS,95,187.5,192,110
19795,22014.0,21400938.0,CHA vs. WAS,1610612766.0,2015-03-09,H,CHA,69,2.5,2.5,-130
19796,22014.0,21400940.0,BOS @ MIA,1610612738.0,2015-03-09,V,BOS,100,200,198,120
19797,22014.0,21400940.0,MIA vs. BOS,1610612748.0,2015-03-09,H,MIA,90,2,3,-140
19798,22014.0,21400939.0,SAC @ ATL,1610612758.0,2015-03-09,V,SAC,105,205,209.5,580
19799,22014.0,21400939.0,ATL vs. SAC,1610612737.0,2015-03-09,H,ATL,130,11,11,-745
19800,22014.0,21400941.0,MEM @ CHI,1610612763.0,2015-03-09,V,MEM,101,3,5.5,-230
19801,22014.0,21400941.0,CHI vs. MEM,1610612741.0,2015-03-09,H,CHI,91,184.5,183,195
19802,22014.0,21400942.0,NOP @ MIL,1610612740.0,2015-03-09,V,NOP,114,187,1.5,-125
19803,22014.0,21400942.0,MIL vs. NOP,1610612749.0,2015-03-09,H,MIL,103,2,186.5,105
19804,22014.0,21400943.0,NYK @ DEN,1610612752.0,2015-03-09,V,NYK,78,202,204.5,450
19805,22014.0,21400943.0,DEN vs. NYK,1610612743.0,2015-03-09,H,DEN,106,9,10,-575
19806,22014.0,21400944.0,GSW @ PHX,1610612744.0,2015-03-09,V,GSW,98,5,5.5,-230
19807,22014.0,21400944.0,PHX vs. GSW,1610612756.0,2015-03-09,H,PHX,80,216.5,213.5,195
19808,22014.0,21400945.0,MIN @ LAC,1610612750.0,2015-03-09,V,MIN,76,208,207,280
19809,22014.0,21400945.0,LAC vs. MIN,1610612746.0,2015-03-09,H,LAC,89,8,7.5,-350
19810,22014.0,21400946.0,ORL @ IND,1610612753.0,2015-03-10,V,ORL,86,190.5,187,320
19811,22014.0,21400946.0,IND vs. ORL,1610612754.0,2015-03-10,H,IND,118,8.5,8.5,-400
19812,22014.0,21400947.0,NOP @ BKN,1610612740.0,2015-03-10,V,NOP,111,191,192.5,125
19813,22014.0,21400947.0,BKN vs. NOP,1610612751.0,2015-03-10,H,BKN,91,2,2.5,-145
19814,22014.0,21400949.0,TOR @ SAS,1610612761.0,2015-03-10,V,TOR,107,205,204.5,245
19815,22014.0,21400949.0,SAS vs. TOR,1610612759.0,2015-03-10,H,SAS,117,7.5,7,-295
19816,22014.0,21400948.0,CLE @ DAL,1610612739.0,2015-03-10,V,CLE,127,3.5,4,-185
19817,22014.0,21400948.0,DAL vs. CLE,1610612742.0,2015-03-10,H,DAL,94,201,201,160
19818,22014.0,21400950.0,NYK @ UTA,1610612752.0,2015-03-10,V,NYK,82,184.5,179,860
19819,22014.0,21400950.0,UTA vs. NYK,1610612762.0,2015-03-10,H,UTA,87,13,13,-1210
19820,22014.0,21400951.0,DET @ LAL,1610612765.0,2015-03-10,V,DET,85,2.5,3.5,-165
19821,22014.0,21400951.0,LAL vs. DET,1610612747.0,2015-03-10,H,LAL,93,198.5,201.5,145
19822,22014.0,21400953.0,CHI @ PHI,1610612741.0,2015-03-11,V,CHI,104,6.5,6.5,-280
19823,22014.0,21400953.0,PHI vs. CHI,1610612755.0,2015-03-11,H,PHI,95,186,189.5,230
19824,22014.0,21400952.0,SAC @ CHA,1610612758.0,2015-03-11,V,SAC,113,204,204.5,310
19825,22014.0,21400952.0,CHA vs. SAC,1610612766.0,2015-03-11,H,CHA,106,7,8,-390
19826,22014.0,21400954.0,MEM @ BOS,1610612763.0,2015-03-11,V,MEM,92,5,6.5,-275
19827,22014.0,21400954.0,BOS vs. MEM,1610612738.0,2015-03-11,H,BOS,95,193.5,188.5,225
19828,22014.0,21400955.0,BKN @ MIA,1610612751.0,2015-03-11,V,BKN,98,197.5,200.5,155
19829,22014.0,21400955.0,MIA vs. BKN,1610612748.0,2015-03-11,H,MIA,104,4.5,4,-180
19830,22014.0,21400956.0,ORL @ MIL,1610612753.0,2015-03-11,V,ORL,91,193.5,189,305
19831,22014.0,21400956.0,MIL vs. ORL,1610612749.0,2015-03-11,H,MIL,97,7,8,-385
19832,22014.0,21400957.0,LAC @ OKC,1610612746.0,2015-03-11,V,LAC,120,212,210,230
19833,22014.0,21400957.0,OKC vs. LAC,1610612760.0,2015-03-11,H,OKC,108,6,6.5,-280
19834,22014.0,21400958.0,ATL @ DEN,1610612737.0,2015-03-11,V,ATL,102,7.5,7,-305
19835,22014.0,21400958.0,DEN vs. ATL,1610612743.0,2015-03-11,H,DEN,115,208.5,208,245
19836,22014.0,21400959.0,MIN @ PHX,1610612750.0,2015-03-11,V,MIN,97,206,204.5,180
19837,22014.0,21400959.0,PHX vs. MIN,1610612756.0,2015-03-11,H,PHX,106,5,5,-210
19838,22014.0,21400961.0,HOU @ POR,1610612745.0,2015-03-11,V,HOU,100,207,206,120
19839,22014.0,21400961.0,POR vs. HOU,1610612757.0,2015-03-11,H,POR,105,3,2.5,-140
19840,22014.0,21400960.0,DET @ GSW,1610612765.0,2015-03-11,V,DET,98,205.5,205,1035
19841,22014.0,21400960.0,GSW vs. DET,1610612744.0,2015-03-11,H,GSW,105,14,14.5,-1735
19842,22014.0,21400962.0,MIL @ IND,1610612749.0,2015-03-12,V,MIL,103,185.5,188,245
19843,22014.0,21400962.0,IND vs. MIL,1610612754.0,2015-03-12,H,IND,109,7.5,7,-305
19844,22014.0,21400963.0,MEM @ WAS,1610612763.0,2015-03-12,V,MEM,87,1.5,182.5,310
19845,22014.0,21400963.0,WAS vs. MEM,1610612764.0,2015-03-12,H,WAS,107,185,8.5,-390
19846,22014.0,21400964.0,CLE @ SAS,1610612739.0,2015-03-12,V,CLE,128,208.5,1.5,-120
19847,22014.0,21400964.0,SAS vs. CLE,1610612759.0,2015-03-12,H,SAS,125,pk,206.5,100
